Node Number = 6822
477320.508100 57000.000000 -75.000000
479052.558900 56000.000000 -75.000000
479052.558900 34000.000000 -75.000000
479052.558900 32000.000000 -75.000000
479052.558900 30000.000000 -75.000000
479052.558900 28000.000000 -75.000000
479052.558900 26000.000000 -75.000000
479052.558900 24000.000000 -75.000000
477320.508100 23000.000000 -75.000000
475588.457300 22000.000000 -75.000000
473856.406500 21000.000000 -75.000000
480784.609700 55000.000000 -75.000000
480784.609700 53000.000000 -75.000000
480784.609700 51000.000000 -75.000000
480784.609700 49000.000000 -75.000000
480784.609700 47000.000000 -75.000000
480784.609700 45000.000000 -75.000000
480784.609700 43000.000000 -75.000000
480784.609700 41000.000000 -75.000000
480784.609700 39000.000000 -75.000000
480784.609700 37000.000000 -75.000000
480784.609700 35000.000000 -75.000000
477320.508100 59000.000000 -75.000000
479052.558900 58000.000000 -75.000000
480784.609700 57000.000000 -75.000000
480784.609700 33000.000000 -75.000000
480784.609700 31000.000000 -75.000000
480784.609700 29000.000000 -75.000000
480784.609700 27000.000000 -75.000000
480784.609700 25000.000000 -75.000000
480784.609700 23000.000000 -75.000000
479052.558900 22000.000000 -75.000000
477320.508100 21000.000000 -75.000000
482516.660500 56000.000000 -75.000000
482516.660500 54000.000000 -75.000000
482516.660500 52000.000000 -75.000000
482516.660500 50000.000000 -75.000000
482516.660500 48000.000000 -75.000000
482516.660500 46000.000000 -75.000000
482516.660500 44000.000000 -75.000000
482516.660500 42000.000000 -75.000000
482516.660500 40000.000000 -75.000000
482516.660500 38000.000000 -75.000000
482516.660500 36000.000000 -75.000000
482516.660500 34000.000000 -75.000000
480784.609700 59000.000000 -75.000000
482516.660500 58000.000000 -75.000000
482516.660500 32000.000000 -75.000000
482516.660500 30000.000000 -75.000000
482516.660500 28000.000000 -75.000000
482516.660500 26000.000000 -75.000000
482516.660500 24000.000000 -75.000000
482516.660500 22000.000000 -75.000000
480784.609700 21000.000000 -75.000000
484248.711300 57000.000000 -75.000000
484248.711300 55000.000000 -75.000000
484248.711300 53000.000000 -75.000000
484248.711300 51000.000000 -75.000000
484248.711300 49000.000000 -75.000000
484248.711300 47000.000000 -75.000000
484248.711300 45000.000000 -75.000000
484248.711300 43000.000000 -75.000000
484248.711300 41000.000000 -75.000000
484248.711300 39000.000000 -75.000000
484248.711300 37000.000000 -75.000000
484248.711300 35000.000000 -75.000000
484248.711300 33000.000000 -75.000000
482516.660500 60000.000000 -75.000000
484248.711300 59000.000000 -75.000000
484248.711300 31000.000000 -75.000000
484248.711300 29000.000000 -75.000000
484248.711300 27000.000000 -75.000000
484248.711300 25000.000000 -75.000000
484248.711300 23000.000000 -75.000000
484248.711300 21000.000000 -75.000000
482516.660500 20000.000000 -75.000000
485980.762100 58000.000000 -75.000000
485980.762100 56000.000000 -75.000000
485980.762100 54000.000000 -75.000000
485980.762100 52000.000000 -75.000000
485980.762100 50000.000000 -75.000000
485980.762100 48000.000000 -75.000000
485980.762100 46000.000000 -75.000000
485980.762100 44000.000000 -75.000000
485980.762100 42000.000000 -75.000000
485980.762100 40000.000000 -75.000000
485980.762100 38000.000000 -75.000000
485980.762100 36000.000000 -75.000000
485980.762100 34000.000000 -75.000000
485980.762100 32000.000000 -75.000000
484248.711300 61000.000000 -75.000000
482516.660500 62000.000000 -75.000000
485980.762100 60000.000000 -75.000000
485980.762100 30000.000000 -75.000000
485980.762100 28000.000000 -75.000000
485980.762100 26000.000000 -75.000000
485980.762100 24000.000000 -75.000000
485980.762100 22000.000000 -75.000000
485980.762100 20000.000000 -75.000000
484248.711300 19000.000000 -75.000000
482516.660500 18000.000000 -75.000000
487712.812900 59000.000000 -75.000000
487712.812900 57000.000000 -75.000000
487712.812900 55000.000000 -75.000000
487712.812900 53000.000000 -75.000000
487712.812900 51000.000000 -75.000000
487712.812900 49000.000000 -75.000000
487712.812900 47000.000000 -75.000000
487712.812900 45000.000000 -75.000000
487712.812900 43000.000000 -75.000000
487712.812900 41000.000000 -75.000000
487712.812900 39000.000000 -75.000000
487712.812900 37000.000000 -75.000000
487712.812900 35000.000000 -75.000000
487712.812900 33000.000000 -75.000000
487712.812900 31000.000000 -75.000000
485980.762100 62000.000000 -75.000000
487712.812900 61000.000000 -75.000000
487712.812900 29000.000000 -75.000000
487712.812900 27000.000000 -75.000000
487712.812900 25000.000000 -75.000000
487712.812900 23000.000000 -75.000000
487712.812900 21000.000000 -75.000000
487712.812900 19000.000000 -75.000000
485980.762100 18000.000000 -75.000000
489444.863700 60000.000000 -75.000000
489444.863700 58000.000000 -75.000000
489444.863700 56000.000000 -75.000000
489444.863700 54000.000000 -75.000000
489444.863700 52000.000000 -75.000000
489444.863700 50000.000000 -75.000000
489444.863700 48000.000000 -75.000000
489444.863700 46000.000000 -75.000000
489444.863700 44000.000000 -75.000000
489444.863700 42000.000000 -75.000000
489444.863700 40000.000000 -75.000000
489444.863700 38000.000000 -75.000000
489444.863700 36000.000000 -75.000000
489444.863700 34000.000000 -75.000000
489444.863700 32000.000000 -75.000000
489444.863700 30000.000000 -75.000000
489444.863700 62000.000000 -75.000000
489444.863700 28000.000000 -75.000000
489444.863700 26000.000000 -75.000000
489444.863700 24000.000000 -75.000000
489444.863700 22000.000000 -75.000000
489444.863700 20000.000000 -75.000000
489444.863700 18000.000000 -75.000000
491176.914500 61000.000000 -75.000000
491176.914500 59000.000000 -75.000000
491176.914500 57000.000000 -75.000000
491176.914500 55000.000000 -75.000000
491176.914500 53000.000000 -75.000000
491176.914500 51000.000000 -75.000000
491176.914500 49000.000000 -75.000000
491176.914500 47000.000000 -75.000000
491176.914500 45000.000000 -75.000000
491176.914500 43000.000000 -75.000000
491176.914500 41000.000000 -75.000000
491176.914500 39000.000000 -75.000000
491176.914500 37000.000000 -75.000000
491176.914500 35000.000000 -75.000000
491176.914500 33000.000000 -75.000000
491176.914500 31000.000000 -75.000000
491176.914500 29000.000000 -75.000000
492908.965300 62000.000000 -75.000000
491176.914500 27000.000000 -75.000000
491176.914500 25000.000000 -75.000000
491176.914500 23000.000000 -75.000000
491176.914500 21000.000000 -75.000000
491176.914500 19000.000000 -75.000000
492908.965300 18000.000000 -75.000000
492908.965300 60000.000000 -75.000000
492908.965300 58000.000000 -75.000000
492908.965300 56000.000000 -75.000000
492908.965300 54000.000000 -75.000000
492908.965300 52000.000000 -75.000000
492908.965300 50000.000000 -75.000000
492908.965300 48000.000000 -75.000000
492908.965300 46000.000000 -75.000000
492908.965300 44000.000000 -75.000000
492908.965300 42000.000000 -75.000000
492908.965300 40000.000000 -75.000000
492908.965300 38000.000000 -75.000000
492908.965300 36000.000000 -75.000000
492908.965300 34000.000000 -75.000000
492908.965300 32000.000000 -75.000000
492908.965300 30000.000000 -75.000000
492908.965300 28000.000000 -75.000000
494641.016200 61000.000000 -75.000000
496373.067000 62000.000000 -75.000000
492908.965300 26000.000000 -75.000000
492908.965300 24000.000000 -75.000000
492908.965300 22000.000000 -75.000000
492908.965300 20000.000000 -75.000000
494641.016200 19000.000000 -75.000000
496373.067000 18000.000000 -75.000000
494641.016200 59000.000000 -75.000000
494641.016200 57000.000000 -75.000000
494641.016200 55000.000000 -75.000000
494641.016200 53000.000000 -75.000000
494641.016200 51000.000000 -75.000000
494641.016200 49000.000000 -75.000000
494641.016200 47000.000000 -75.000000
494641.016200 45000.000000 -75.000000
494641.016200 43000.000000 -75.000000
494641.016200 41000.000000 -75.000000
494641.016200 39000.000000 -75.000000
494641.016200 37000.000000 -75.000000
494641.016200 35000.000000 -75.000000
494641.016200 33000.000000 -75.000000
494641.016200 31000.000000 -75.000000
494641.016200 29000.000000 -75.000000
494641.016200 27000.000000 -75.000000
496373.067000 60000.000000 -75.000000
498105.117800 61000.000000 -75.000000
499837.168600 62000.000000 -75.000000
494641.016200 25000.000000 -75.000000
494641.016200 23000.000000 -75.000000
494641.016200 21000.000000 -75.000000
496373.067000 20000.000000 -75.000000
498105.117800 19000.000000 -75.000000
499837.168600 18000.000000 -75.000000
496373.067000 58000.000000 -75.000000
496373.067000 56000.000000 -75.000000
496373.067000 54000.000000 -75.000000
496373.067000 52000.000000 -75.000000
496373.067000 50000.000000 -75.000000
496373.067000 48000.000000 -75.000000
496373.067000 46000.000000 -75.000000
496373.067000 44000.000000 -75.000000
496373.067000 42000.000000 -75.000000
496373.067000 40000.000000 -75.000000
496373.067000 38000.000000 -75.000000
496373.067000 36000.000000 -75.000000
496373.067000 34000.000000 -75.000000
496373.067000 32000.000000 -75.000000
496373.067000 30000.000000 -75.000000
496373.067000 28000.000000 -75.000000
496373.067000 26000.000000 -75.000000
498105.117800 59000.000000 -75.000000
499837.168600 60000.000000 -75.000000
501569.219400 61000.000000 -75.000000
503301.270200 62000.000000 -75.000000
496373.067000 24000.000000 -75.000000
496373.067000 22000.000000 -75.000000
498105.117800 21000.000000 -75.000000
499837.168600 20000.000000 -75.000000
501569.219400 19000.000000 -75.000000
503301.270200 18000.000000 -75.000000
498105.117800 57000.000000 -75.000000
498105.117800 55000.000000 -75.000000
498105.117800 53000.000000 -75.000000
498105.117800 51000.000000 -75.000000
498105.117800 49000.000000 -75.000000
498105.117800 47000.000000 -75.000000
498105.117800 45000.000000 -75.000000
498105.117800 43000.000000 -75.000000
498105.117800 41000.000000 -75.000000
498105.117800 39000.000000 -75.000000
498105.117800 37000.000000 -75.000000
498105.117800 35000.000000 -75.000000
498105.117800 33000.000000 -75.000000
498105.117800 31000.000000 -75.000000
498105.117800 29000.000000 -75.000000
498105.117800 27000.000000 -75.000000
498105.117800 25000.000000 -75.000000
499837.168600 58000.000000 -75.000000
501569.219400 59000.000000 -75.000000
503301.270200 60000.000000 -75.000000
505033.321000 61000.000000 -75.000000
506765.371800 62000.000000 -75.000000
498105.117800 23000.000000 -75.000000
499837.168600 22000.000000 -75.000000
501569.219400 21000.000000 -75.000000
503301.270200 20000.000000 -75.000000
505033.321000 19000.000000 -75.000000
506765.371800 18000.000000 -75.000000
499837.168600 56000.000000 -75.000000
499837.168600 54000.000000 -75.000000
499837.168600 52000.000000 -75.000000
499837.168600 50000.000000 -75.000000
499837.168600 48000.000000 -75.000000
499837.168600 46000.000000 -75.000000
499837.168600 44000.000000 -75.000000
499837.168600 42000.000000 -75.000000
499837.168600 40000.000000 -75.000000
499837.168600 38000.000000 -75.000000
499837.168600 36000.000000 -75.000000
499837.168600 34000.000000 -75.000000
499837.168600 32000.000000 -75.000000
499837.168600 30000.000000 -75.000000
499837.168600 28000.000000 -75.000000
499837.168600 26000.000000 -75.000000
499837.168600 24000.000000 -75.000000
501569.219400 57000.000000 -75.000000
503301.270200 58000.000000 -75.000000
505033.321000 59000.000000 -75.000000
506765.371800 60000.000000 -75.000000
508497.422600 61000.000000 -75.000000
510229.473400 62000.000000 -75.000000
501569.219400 23000.000000 -75.000000
503301.270200 22000.000000 -75.000000
505033.321000 21000.000000 -75.000000
506765.371800 20000.000000 -75.000000
508497.422600 19000.000000 -75.000000
510229.473400 18000.000000 -75.000000
501569.219400 55000.000000 -75.000000
501569.219400 53000.000000 -75.000000
501569.219400 51000.000000 -75.000000
501569.219400 49000.000000 -75.000000
501569.219400 47000.000000 -75.000000
501569.219400 45000.000000 -75.000000
501569.219400 43000.000000 -75.000000
501569.219400 41000.000000 -75.000000
501569.219400 39000.000000 -75.000000
501569.219400 37000.000000 -75.000000
501569.219400 35000.000000 -75.000000
501569.219400 33000.000000 -75.000000
501569.219400 31000.000000 -75.000000
501569.219400 29000.000000 -75.000000
501569.219400 27000.000000 -75.000000
501569.219400 25000.000000 -75.000000
503301.270200 56000.000000 -75.000000
505033.321000 57000.000000 -75.000000
506765.371800 58000.000000 -75.000000
508497.422600 59000.000000 -75.000000
510229.473400 60000.000000 -75.000000
511961.524200 61000.000000 -75.000000
513693.575000 62000.000000 -75.000000
503301.270200 24000.000000 -75.000000
505033.321000 23000.000000 -75.000000
506765.371800 22000.000000 -75.000000
508497.422600 21000.000000 -75.000000
510229.473400 20000.000000 -75.000000
511961.524200 19000.000000 -75.000000
513693.575000 18000.000000 -75.000000
503301.270200 54000.000000 -75.000000
503301.270200 52000.000000 -75.000000
503301.270200 50000.000000 -75.000000
503301.270200 48000.000000 -75.000000
503301.270200 46000.000000 -75.000000
503301.270200 44000.000000 -75.000000
503301.270200 42000.000000 -75.000000
503301.270200 40000.000000 -75.000000
503301.270200 38000.000000 -75.000000
503301.270200 36000.000000 -75.000000
503301.270200 34000.000000 -75.000000
503301.270200 32000.000000 -75.000000
503301.270200 30000.000000 -75.000000
503301.270200 28000.000000 -75.000000
503301.270200 26000.000000 -75.000000
505033.321000 55000.000000 -75.000000
506765.371800 56000.000000 -75.000000
508497.422600 57000.000000 -75.000000
510229.473400 58000.000000 -75.000000
511961.524200 59000.000000 -75.000000
513693.575000 60000.000000 -75.000000
515425.625800 61000.000000 -75.000000
517157.676600 62000.000000 -75.000000
505033.321000 25000.000000 -75.000000
506765.371800 24000.000000 -75.000000
508497.422600 23000.000000 -75.000000
510229.473400 22000.000000 -75.000000
511961.524200 21000.000000 -75.000000
513693.575000 20000.000000 -75.000000
515425.625800 19000.000000 -75.000000
517157.676600 18000.000000 -75.000000
505033.321000 53000.000000 -75.000000
505033.321000 51000.000000 -75.000000
505033.321000 49000.000000 -75.000000
505033.321000 47000.000000 -75.000000
505033.321000 45000.000000 -75.000000
505033.321000 43000.000000 -75.000000
505033.321000 41000.000000 -75.000000
505033.321000 39000.000000 -75.000000
505033.321000 37000.000000 -75.000000
505033.321000 35000.000000 -75.000000
505033.321000 33000.000000 -75.000000
505033.321000 31000.000000 -75.000000
505033.321000 29000.000000 -75.000000
505033.321000 27000.000000 -75.000000
506765.371800 54000.000000 -75.000000
508497.422600 55000.000000 -75.000000
510229.473400 56000.000000 -75.000000
511961.524200 57000.000000 -75.000000
513693.575000 58000.000000 -75.000000
515425.625800 59000.000000 -75.000000
517157.676600 60000.000000 -75.000000
518889.727500 61000.000000 -75.000000
518889.727500 63000.000000 -75.000000
506765.371800 26000.000000 -75.000000
508497.422600 25000.000000 -75.000000
510229.473400 24000.000000 -75.000000
511961.524200 23000.000000 -75.000000
513693.575000 22000.000000 -75.000000
515425.625800 21000.000000 -75.000000
517157.676600 20000.000000 -75.000000
518889.727500 19000.000000 -75.000000
518889.727500 17000.000000 -75.000000
506765.371800 52000.000000 -75.000000
506765.371800 50000.000000 -75.000000
506765.371800 48000.000000 -75.000000
506765.371800 46000.000000 -75.000000
506765.371800 44000.000000 -75.000000
506765.371800 42000.000000 -75.000000
506765.371800 40000.000000 -75.000000
506765.371800 38000.000000 -75.000000
506765.371800 36000.000000 -75.000000
506765.371800 34000.000000 -75.000000
506765.371800 32000.000000 -75.000000
506765.371800 30000.000000 -75.000000
506765.371800 28000.000000 -75.000000
508497.422600 53000.000000 -75.000000
510229.473400 54000.000000 -75.000000
511961.524200 55000.000000 -75.000000
513693.575000 56000.000000 -75.000000
515425.625800 57000.000000 -75.000000
517157.676600 58000.000000 -75.000000
518889.727500 59000.000000 -75.000000
520621.778300 62000.000000 -75.000000
520621.778300 60000.000000 -75.000000
520621.778300 64000.000000 -75.000000
518889.727500 65000.000000 -75.000000
508497.422600 27000.000000 -75.000000
510229.473400 26000.000000 -75.000000
511961.524200 25000.000000 -75.000000
513693.575000 24000.000000 -75.000000
515425.625800 23000.000000 -75.000000
517157.676600 22000.000000 -75.000000
518889.727500 21000.000000 -75.000000
520621.778300 20000.000000 -75.000000
520621.778300 18000.000000 -75.000000
520621.778300 16000.000000 -75.000000
518889.727500 15000.000000 -75.000000
508497.422600 51000.000000 -75.000000
508497.422600 49000.000000 -75.000000
508497.422600 47000.000000 -75.000000
508497.422600 45000.000000 -75.000000
508497.422600 43000.000000 -75.000000
508497.422600 41000.000000 -75.000000
508497.422600 39000.000000 -75.000000
508497.422600 37000.000000 -75.000000
508497.422600 35000.000000 -75.000000
508497.422600 33000.000000 -75.000000
508497.422600 31000.000000 -75.000000
508497.422600 29000.000000 -75.000000
510229.473400 52000.000000 -75.000000
511961.524200 53000.000000 -75.000000
513693.575000 54000.000000 -75.000000
515425.625800 55000.000000 -75.000000
517157.676600 56000.000000 -75.000000
518889.727500 57000.000000 -75.000000
520621.778300 58000.000000 -75.000000
522353.829100 63000.000000 -75.000000
522353.829100 61000.000000 -75.000000
522353.829100 59000.000000 -75.000000
520621.778300 66000.000000 -75.000000
522353.829100 65000.000000 -75.000000
518889.727500 67000.000000 -75.000000
510229.473400 28000.000000 -75.000000
511961.524200 27000.000000 -75.000000
513693.575000 26000.000000 -75.000000
515425.625800 25000.000000 -75.000000
517157.676600 24000.000000 -75.000000
518889.727500 23000.000000 -75.000000
520621.778300 22000.000000 -75.000000
522353.829100 21000.000000 -75.000000
522353.829100 19000.000000 -75.000000
522353.829100 17000.000000 -75.000000
522353.829100 15000.000000 -75.000000
520621.778300 14000.000000 -75.000000
518889.727500 13000.000000 -75.000000
510229.473400 50000.000000 -75.000000
510229.473400 48000.000000 -75.000000
510229.473400 46000.000000 -75.000000
510229.473400 44000.000000 -75.000000
510229.473400 42000.000000 -75.000000
510229.473400 40000.000000 -75.000000
510229.473400 38000.000000 -75.000000
510229.473400 36000.000000 -75.000000
510229.473400 34000.000000 -75.000000
510229.473400 32000.000000 -75.000000
510229.473400 30000.000000 -75.000000
511961.524200 51000.000000 -75.000000
513693.575000 52000.000000 -75.000000
515425.625800 53000.000000 -75.000000
517157.676600 54000.000000 -75.000000
518889.727500 55000.000000 -75.000000
520621.778300 56000.000000 -75.000000
522353.829100 57000.000000 -75.000000
524085.879900 64000.000000 -75.000000
524085.879900 62000.000000 -75.000000
524085.879900 60000.000000 -75.000000
524085.879900 58000.000000 -75.000000
520621.778300 68000.000000 -75.000000
522353.829100 67000.000000 -75.000000
524085.879900 66000.000000 -75.000000
511961.524200 29000.000000 -75.000000
513693.575000 28000.000000 -75.000000
515425.625800 27000.000000 -75.000000
517157.676600 26000.000000 -75.000000
518889.727500 25000.000000 -75.000000
520621.778300 24000.000000 -75.000000
522353.829100 23000.000000 -75.000000
524085.879900 22000.000000 -75.000000
524085.879900 20000.000000 -75.000000
524085.879900 18000.000000 -75.000000
524085.879900 16000.000000 -75.000000
524085.879900 14000.000000 -75.000000
522353.829100 13000.000000 -75.000000
520621.778300 12000.000000 -75.000000
511961.524200 49000.000000 -75.000000
511961.524200 47000.000000 -75.000000
511961.524200 45000.000000 -75.000000
511961.524200 43000.000000 -75.000000
511961.524200 41000.000000 -75.000000
511961.524200 39000.000000 -75.000000
511961.524200 37000.000000 -75.000000
511961.524200 35000.000000 -75.000000
511961.524200 33000.000000 -75.000000
511961.524200 31000.000000 -75.000000
513693.575000 50000.000000 -75.000000
515425.625800 51000.000000 -75.000000
517157.676600 52000.000000 -75.000000
518889.727500 53000.000000 -75.000000
520621.778300 54000.000000 -75.000000
522353.829100 55000.000000 -75.000000
524085.879900 56000.000000 -75.000000
525817.930700 65000.000000 -75.000000
525817.930700 63000.000000 -75.000000
525817.930700 61000.000000 -75.000000
525817.930700 59000.000000 -75.000000
525817.930700 57000.000000 -75.000000
524085.879900 68000.000000 -75.000000
525817.930700 67000.000000 -75.000000
513693.575000 30000.000000 -75.000000
515425.625800 29000.000000 -75.000000
517157.676600 28000.000000 -75.000000
518889.727500 27000.000000 -75.000000
520621.778300 26000.000000 -75.000000
522353.829100 25000.000000 -75.000000
524085.879900 24000.000000 -75.000000
525817.930700 23000.000000 -75.000000
525817.930700 21000.000000 -75.000000
525817.930700 19000.000000 -75.000000
525817.930700 17000.000000 -75.000000
525817.930700 15000.000000 -75.000000
525817.930700 13000.000000 -75.000000
524085.879900 12000.000000 -75.000000
513693.575000 48000.000000 -75.000000
513693.575000 46000.000000 -75.000000
513693.575000 44000.000000 -75.000000
513693.575000 42000.000000 -75.000000
513693.575000 40000.000000 -75.000000
513693.575000 38000.000000 -75.000000
513693.575000 36000.000000 -75.000000
513693.575000 34000.000000 -75.000000
513693.575000 32000.000000 -75.000000
515425.625800 49000.000000 -75.000000
517157.676600 50000.000000 -75.000000
518889.727500 51000.000000 -75.000000
520621.778300 52000.000000 -75.000000
522353.829100 53000.000000 -75.000000
524085.879900 54000.000000 -75.000000
525817.930700 55000.000000 -75.000000
527549.981500 66000.000000 -75.000000
527549.981500 64000.000000 -75.000000
527549.981500 62000.000000 -75.000000
527549.981500 60000.000000 -75.000000
527549.981500 58000.000000 -75.000000
527549.981500 56000.000000 -75.000000
527549.981500 68000.000000 -75.000000
515425.625800 31000.000000 -75.000000
517157.676600 30000.000000 -75.000000
518889.727500 29000.000000 -75.000000
520621.778300 28000.000000 -75.000000
522353.829100 27000.000000 -75.000000
524085.879900 26000.000000 -75.000000
525817.930700 25000.000000 -75.000000
527549.981500 24000.000000 -75.000000
527549.981500 22000.000000 -75.000000
527549.981500 20000.000000 -75.000000
527549.981500 18000.000000 -75.000000
527549.981500 16000.000000 -75.000000
527549.981500 14000.000000 -75.000000
527549.981500 12000.000000 -75.000000
515425.625800 47000.000000 -75.000000
515425.625800 45000.000000 -75.000000
515425.625800 43000.000000 -75.000000
515425.625800 41000.000000 -75.000000
515425.625800 39000.000000 -75.000000
515425.625800 37000.000000 -75.000000
515425.625800 35000.000000 -75.000000
515425.625800 33000.000000 -75.000000
517157.676600 48000.000000 -75.000000
518889.727500 49000.000000 -75.000000
520621.778300 50000.000000 -75.000000
522353.829100 51000.000000 -75.000000
524085.879900 52000.000000 -75.000000
525817.930700 53000.000000 -75.000000
527549.981500 54000.000000 -75.000000
529282.032300 67000.000000 -75.000000
529282.032300 65000.000000 -75.000000
529282.032300 63000.000000 -75.000000
529282.032300 61000.000000 -75.000000
529282.032300 59000.000000 -75.000000
