Node Number = 6822
466928.203200 27000.000000 614.088499
465196.152400 26000.000000 612.731822
472124.355700 50000.000000 613.203918
472124.355700 48000.000000 613.539128
472124.355700 46000.000000 613.662354
472124.355700 44000.000000 613.706630
472124.355700 42000.000000 613.722215
472124.355700 40000.000000 613.726029
466928.203200 55000.000000 610.480515
468660.254000 54000.000000 611.467065
470392.304800 53000.000000 612.445098
472124.355700 52000.000000 612.297360
472124.355700 38000.000000 613.722215
472124.355700 36000.000000 613.706630
472124.355700 34000.000000 613.662354
472124.355700 32000.000000 613.539128
472124.355700 30000.000000 613.203918
472124.355700 28000.000000 612.297360
470392.304800 27000.000000 612.445098
468660.254000 26000.000000 611.467065
466928.203200 25000.000000 610.478006
473856.406500 51000.000000 612.167333
473856.406500 49000.000000 612.656316
473856.406500 47000.000000 612.838761
473856.406500 45000.000000 612.902892
473856.406500 43000.000000 612.926114
473856.406500 41000.000000 612.933639
473856.406500 39000.000000 612.933639
468660.254000 56000.000000 604.734450
470392.304800 55000.000000 608.840501
472124.355700 54000.000000 609.833006
473856.406500 53000.000000 610.843201
473856.406500 37000.000000 612.926114
473856.406500 35000.000000 612.902892
473856.406500 33000.000000 612.838761
473856.406500 31000.000000 612.656316
473856.406500 29000.000000 612.167333
473856.406500 27000.000000 610.843201
472124.355700 26000.000000 609.833006
470392.304800 25000.000000 608.840501
468660.254000 24000.000000 604.771272
475588.457300 52000.000000 610.732793
475588.457300 50000.000000 611.639351
475588.457300 48000.000000 611.975021
475588.457300 46000.000000 612.098265
475588.457300 44000.000000 612.141941
475588.457300 42000.000000 612.157315
475588.457300 40000.000000 612.161077
475588.457300 38000.000000 612.157315
470392.304800 57000.000000 599.360545
472124.355700 56000.000000 603.290740
473856.406500 55000.000000 607.238646
475588.457300 54000.000000 608.268460
475588.457300 36000.000000 612.141941
475588.457300 34000.000000 612.098265
475588.457300 32000.000000 611.975021
475588.457300 30000.000000 611.639351
475588.457300 28000.000000 610.732793
475588.457300 26000.000000 608.268460
473856.406500 25000.000000 607.238646
472124.355700 24000.000000 603.290740
470392.304800 23000.000000 599.360545
477320.508100 53000.000000 609.319815
477320.508100 51000.000000 610.643948
477320.508100 49000.000000 611.132930
477320.508100 47000.000000 611.315198
477320.508100 45000.000000 611.379329
477320.508100 43000.000000 611.402551
477320.508100 41000.000000 611.410076
477320.508100 39000.000000 611.410076
477320.508100 37000.000000 611.402551
472124.355700 58000.000000 582.817046
473856.406500 57000.000000 597.758690
475588.457300 56000.000000 601.726216
477320.508100 55000.000000 605.715305
477320.508100 35000.000000 611.379329
477320.508100 33000.000000 611.315198
477320.508100 31000.000000 611.132930
477320.508100 29000.000000 610.643948
477320.508100 27000.000000 609.319815
477320.508100 25000.000000 605.722102
475588.457300 24000.000000 601.726216
473856.406500 23000.000000 597.758690
472124.355700 22000.000000 582.416229
479052.558900 54000.000000 606.790755
479052.558900 52000.000000 609.254508
479052.558900 50000.000000 610.161066
479052.558900 48000.000000 610.496645
479052.558900 46000.000000 610.619799
479052.558900 44000.000000 610.663475
479052.558900 42000.000000 610.678849
479052.558900 40000.000000 610.682611
479052.558900 38000.000000 610.678849
479052.558900 36000.000000 610.663475
473856.406500 59000.000000 567.510154
475588.457300 58000.000000 582.358684
477320.508100 57000.000000 596.235349
479052.558900 56000.000000 600.248533
479052.558900 34000.000000 610.619799
479052.558900 32000.000000 610.496645
479052.558900 30000.000000 610.161066
479052.558900 28000.000000 609.254508
479052.558900 26000.000000 606.811405
479052.558900 24000.000000 600.270584
477320.508100 23000.000000 596.235349
475588.457300 22000.000000 581.897364
473856.406500 21000.000000 566.426320
480784.609700 55000.000000 604.328163
480784.609700 53000.000000 607.894804
480784.609700 51000.000000 609.218937
480784.609700 49000.000000 609.707919
480784.609700 47000.000000 609.890002
480784.609700 45000.000000 609.954133
480784.609700 43000.000000 609.977355
480784.609700 41000.000000 609.984880
480784.609700 39000.000000 609.984880
480784.609700 37000.000000 609.977355
480784.609700 35000.000000 609.954133
477320.508100 59000.000000 567.420086
479052.558900 58000.000000 581.028510
480784.609700 57000.000000 594.810384
480784.609700 33000.000000 609.890002
480784.609700 31000.000000 609.707919
480784.609700 29000.000000 609.218937
480784.609700 27000.000000 607.894804
480784.609700 25000.000000 604.332731
480784.609700 23000.000000 594.905467
479052.558900 22000.000000 580.956237
477320.508100 21000.000000 566.945181
482516.660500 56000.000000 598.903402
482516.660500 54000.000000 605.445600
482516.660500 52000.000000 607.888703
482516.660500 50000.000000 608.795261
482516.660500 48000.000000 609.130746
482516.660500 46000.000000 609.253805
482516.660500 44000.000000 609.297482
482516.660500 42000.000000 609.312855
482516.660500 40000.000000 609.316618
482516.660500 38000.000000 609.312855
482516.660500 36000.000000 609.297482
482516.660500 34000.000000 609.253805
480784.609700 59000.000000 565.584415
482516.660500 58000.000000 579.435569
482516.660500 32000.000000 609.130746
482516.660500 30000.000000 608.795261
482516.660500 28000.000000 607.888703
482516.660500 26000.000000 605.445600
482516.660500 24000.000000 598.956671
482516.660500 22000.000000 579.473006
480784.609700 21000.000000 565.487251
484248.711300 57000.000000 593.504749
484248.711300 55000.000000 603.027048
484248.711300 53000.000000 606.589121
484248.711300 51000.000000 607.913254
484248.711300 49000.000000 608.402236
484248.711300 47000.000000 608.584127
484248.711300 45000.000000 608.648258
484248.711300 43000.000000 608.671480
484248.711300 41000.000000 608.679005
484248.711300 39000.000000 608.679005
484248.711300 37000.000000 608.671480
484248.711300 35000.000000 608.648258
484248.711300 33000.000000 608.584127
482516.660500 60000.000000 535.756398
484248.711300 59000.000000 564.021312
484248.711300 31000.000000 608.402236
484248.711300 29000.000000 607.913254
484248.711300 27000.000000 606.589121
484248.711300 25000.000000 603.027048
484248.711300 23000.000000 593.611263
484248.711300 21000.000000 564.080777
482516.660500 20000.000000 535.499959
485980.762100 58000.000000 578.247891
485980.762100 56000.000000 597.661195
485980.762100 54000.000000 604.203369
485980.762100 52000.000000 606.646471
485980.762100 50000.000000 607.553029
485980.762100 48000.000000 607.888416
485980.762100 46000.000000 608.011378
485980.762100 44000.000000 608.055054
485980.762100 42000.000000 608.070428
485980.762100 40000.000000 608.074190
485980.762100 38000.000000 608.070428
485980.762100 36000.000000 608.055054
485980.762100 34000.000000 608.011378
485980.762100 32000.000000 607.888416
484248.711300 61000.000000 505.142071
482516.660500 62000.000000 472.639107
485980.762100 60000.000000 533.754773
485980.762100 30000.000000 607.553029
485980.762100 28000.000000 606.646471
485980.762100 26000.000000 604.203369
485980.762100 24000.000000 597.714439
485980.762100 22000.000000 578.640786
485980.762100 20000.000000 533.721124
484248.711300 19000.000000 504.414794
482516.660500 18000.000000 472.730087
487712.812900 59000.000000 563.829981
487712.812900 57000.000000 592.330350
487712.812900 55000.000000 601.852599
487712.812900 53000.000000 605.414672
487712.812900 51000.000000 606.738805
487712.812900 49000.000000 607.227787
487712.812900 47000.000000 607.409479
487712.812900 45000.000000 607.473610
487712.812900 43000.000000 607.496832
487712.812900 41000.000000 607.504357
487712.812900 39000.000000 607.504357
487712.812900 37000.000000 607.496832
487712.812900 35000.000000 607.473610
487712.812900 33000.000000 607.409479
487712.812900 31000.000000 607.227787
485980.762100 62000.000000 469.294673
487712.812900 61000.000000 503.265711
487712.812900 29000.000000 606.738805
487712.812900 27000.000000 605.414672
487712.812900 25000.000000 601.852599
487712.812900 23000.000000 592.436814
487712.812900 21000.000000 565.251353
487712.812900 19000.000000 502.791276
485980.762100 18000.000000 469.189899
489444.863700 60000.000000 534.047726
489444.863700 58000.000000 578.336790
489444.863700 56000.000000 596.558958
489444.863700 54000.000000 603.101106
489444.863700 52000.000000 605.544209
489444.863700 50000.000000 606.450766
489444.863700 48000.000000 606.786052
489444.863700 46000.000000 606.908912
489444.863700 44000.000000 606.952589
489444.863700 42000.000000 606.967962
489444.863700 40000.000000 606.971725
489444.863700 38000.000000 606.967962
489444.863700 36000.000000 606.952589
489444.863700 34000.000000 606.908912
489444.863700 32000.000000 606.786052
489444.863700 30000.000000 606.450766
489444.863700 62000.000000 469.457156
489444.863700 28000.000000 605.544209
489444.863700 26000.000000 603.101106
489444.863700 24000.000000 596.612177
489444.863700 22000.000000 579.189077
489444.863700 20000.000000 534.737224
489444.863700 18000.000000 469.724318
491176.914500 61000.000000 503.281175
491176.914500 59000.000000 566.198623
491176.914500 57000.000000 591.304802
491176.914500 55000.000000 600.827000
491176.914500 53000.000000 604.389073
491176.914500 51000.000000 605.713206
491176.914500 49000.000000 606.202188
491176.914500 47000.000000 606.383673
491176.914500 45000.000000 606.447804
491176.914500 43000.000000 606.471026
491176.914500 41000.000000 606.478551
491176.914500 39000.000000 606.478551
491176.914500 37000.000000 606.471026
491176.914500 35000.000000 606.447804
491176.914500 33000.000000 606.383673
491176.914500 31000.000000 606.202188
491176.914500 29000.000000 605.713206
492908.965300 62000.000000 467.714908
491176.914500 27000.000000 604.389073
491176.914500 25000.000000 600.827000
491176.914500 23000.000000 591.411215
491176.914500 21000.000000 567.395272
491176.914500 19000.000000 502.846064
492908.965300 18000.000000 466.940169
492908.965300 60000.000000 534.632359
492908.965300 58000.000000 578.871656
492908.965300 56000.000000 595.617383
492908.965300 54000.000000 602.159505
492908.965300 52000.000000 604.602608
492908.965300 50000.000000 605.509166
492908.965300 48000.000000 605.844346
492908.965300 46000.000000 605.967101
492908.965300 44000.000000 606.010778
492908.965300 42000.000000 606.026151
492908.965300 40000.000000 606.029914
492908.965300 38000.000000 606.026151
492908.965300 36000.000000 606.010778
492908.965300 34000.000000 605.967101
492908.965300 32000.000000 605.844346
492908.965300 30000.000000 605.509166
492908.965300 28000.000000 604.602608
494641.016200 61000.000000 500.992206
496373.067000 62000.000000 462.802112
492908.965300 26000.000000 602.159505
492908.965300 24000.000000 595.670576
492908.965300 22000.000000 578.954726
492908.965300 20000.000000 534.451868
494641.016200 19000.000000 500.641547
496373.067000 18000.000000 462.147416
494641.016200 59000.000000 566.548479
494641.016200 57000.000000 590.458009
494641.016200 55000.000000 599.980153
494641.016200 53000.000000 603.542226
494641.016200 51000.000000 604.866358
494641.016200 49000.000000 605.355341
494641.016200 47000.000000 605.536612
494641.016200 45000.000000 605.600742
494641.016200 43000.000000 605.623964
494641.016200 41000.000000 605.631489
494641.016200 39000.000000 605.631489
494641.016200 37000.000000 605.623964
494641.016200 35000.000000 605.600742
494641.016200 33000.000000 605.536612
494641.016200 31000.000000 605.355341
494641.016200 29000.000000 604.866358
494641.016200 27000.000000 603.542226
496373.067000 60000.000000 532.957783
498105.117800 61000.000000 498.717313
499837.168600 62000.000000 458.774542
494641.016200 25000.000000 599.980153
494641.016200 23000.000000 590.564368
494641.016200 21000.000000 566.548479
496373.067000 20000.000000 532.806221
498105.117800 19000.000000 498.412142
499837.168600 18000.000000 458.402243
496373.067000 58000.000000 578.152503
496373.067000 56000.000000 594.868327
496373.067000 54000.000000 601.410422
496373.067000 52000.000000 603.853524
496373.067000 50000.000000 604.760082
496373.067000 48000.000000 605.095153
496373.067000 46000.000000 605.217799
496373.067000 44000.000000 605.261476
496373.067000 42000.000000 605.276849
496373.067000 40000.000000 605.280612
496373.067000 38000.000000 605.276849
496373.067000 36000.000000 605.261476
496373.067000 34000.000000 605.217799
496373.067000 32000.000000 605.095153
496373.067000 30000.000000 604.760082
496373.067000 28000.000000 603.853524
496373.067000 26000.000000 601.410422
498105.117800 59000.000000 565.896985
499837.168600 60000.000000 531.849797
501569.219400 61000.000000 498.295072
503301.270200 62000.000000 458.619514
496373.067000 24000.000000 594.921493
496373.067000 22000.000000 578.205669
498105.117800 21000.000000 565.896985
499837.168600 20000.000000 531.732537
501569.219400 19000.000000 498.043996
503301.270200 18000.000000 458.031812
498105.117800 57000.000000 589.806515
498105.117800 55000.000000 599.328604
498105.117800 53000.000000 602.890677
498105.117800 51000.000000 604.214810
498105.117800 49000.000000 604.703792
498105.117800 47000.000000 604.884841
498105.117800 45000.000000 604.948972
498105.117800 43000.000000 604.972194
498105.117800 41000.000000 604.979719
498105.117800 39000.000000 604.979719
498105.117800 37000.000000 604.972194
498105.117800 35000.000000 604.948972
498105.117800 33000.000000 604.884841
498105.117800 31000.000000 604.703792
498105.117800 29000.000000 604.214810
498105.117800 27000.000000 602.890677
498105.117800 25000.000000 599.328604
499837.168600 58000.000000 577.625699
501569.219400 59000.000000 565.455384
503301.270200 60000.000000 532.784627
505033.321000 61000.000000 503.534171
506765.371800 62000.000000 459.612773
498105.117800 23000.000000 589.912819
499837.168600 22000.000000 577.656598
501569.219400 21000.000000 565.455384
503301.270200 20000.000000 532.456317
505033.321000 19000.000000 502.497158
506765.371800 18000.000000 459.183927
499837.168600 56000.000000 594.341494
499837.168600 54000.000000 600.861322
499837.168600 52000.000000 603.304425
499837.168600 50000.000000 604.210982
499837.168600 48000.000000 604.545941
499837.168600 46000.000000 604.668474
499837.168600 44000.000000 604.712151
499837.168600 42000.000000 604.727524
499837.168600 40000.000000 604.731287
499837.168600 38000.000000 604.727524
499837.168600 36000.000000 604.712151
499837.168600 34000.000000 604.668474
499837.168600 32000.000000 604.547247
499837.168600 30000.000000 604.216693
499837.168600 28000.000000 603.308829
499837.168600 26000.000000 600.861322
499837.168600 24000.000000 594.372393
501569.219400 57000.000000 589.471160
503301.270200 58000.000000 577.327477
505033.321000 59000.000000 565.243948
506765.371800 60000.000000 535.409368
508497.422600 61000.000000 506.200391
510229.473400 62000.000000 459.393485
501569.219400 23000.000000 589.471160
503301.270200 22000.000000 577.327477
505033.321000 21000.000000 565.243948
506765.371800 20000.000000 535.216664
508497.422600 19000.000000 506.119823
510229.473400 18000.000000 459.029073
501569.219400 55000.000000 598.886945
501569.219400 53000.000000 602.449018
501569.219400 51000.000000 603.773151
501569.219400 49000.000000 604.262133
501569.219400 47000.000000 604.442953
501569.219400 45000.000000 604.507083
501569.219400 43000.000000 604.530305
501569.219400 41000.000000 604.537830
501569.219400 39000.000000 604.537830
501569.219400 37000.000000 604.530305
501569.219400 35000.000000 604.507083
501569.219400 33000.000000 604.442953
501569.219400 31000.000000 604.268335
501569.219400 29000.000000 603.794155
501569.219400 27000.000000 602.449018
501569.219400 25000.000000 598.886945
503301.270200 56000.000000 594.043243
505033.321000 57000.000000 589.259665
506765.371800 58000.000000 577.249562
508497.422600 59000.000000 565.307585
510229.473400 60000.000000 535.991578
511961.524200 61000.000000 506.910901
513693.575000 62000.000000 460.004084
503301.270200 24000.000000 594.043243
505033.321000 23000.000000 589.259665
506765.371800 22000.000000 577.249562
508497.422600 21000.000000 565.307585
510229.473400 20000.000000 535.966581
511961.524200 19000.000000 506.867138
513693.575000 18000.000000 459.681402
503301.270200 54000.000000 600.532172
503301.270200 52000.000000 602.975275
503301.270200 50000.000000 603.881833
503301.270200 48000.000000 604.216675
503301.270200 46000.000000 604.339091
503301.270200 44000.000000 604.382768
503301.270200 42000.000000 604.398141
503301.270200 40000.000000 604.401904
503301.270200 38000.000000 604.398141
503301.270200 36000.000000 604.382768
503301.270200 34000.000000 604.339091
503301.270200 32000.000000 604.219717
503301.270200 30000.000000 603.895318
503301.270200 28000.000000 602.985719
503301.270200 26000.000000 600.532172
505033.321000 55000.000000 598.675450
506765.371800 56000.000000 593.965298
508497.422600 57000.000000 589.323240
510229.473400 58000.000000 577.450665
511961.524200 59000.000000 565.650309
513693.575000 60000.000000 536.673962
515425.625800 61000.000000 508.457474
517157.676600 62000.000000 462.928948
505033.321000 25000.000000 598.675450
506765.371800 24000.000000 593.965298
508497.422600 23000.000000 589.323240
510229.473400 22000.000000 577.450665
511961.524200 21000.000000 565.650309
513693.575000 20000.000000 536.750856
515425.625800 19000.000000 508.936673
517157.676600 18000.000000 463.061959
505033.321000 53000.000000 602.237523
505033.321000 51000.000000 603.561656
505033.321000 49000.000000 604.050638
505033.321000 47000.000000 604.231221
505033.321000 45000.000000 604.295351
505033.321000 43000.000000 604.318573
505033.321000 41000.000000 604.326098
505033.321000 39000.000000 604.326098
505033.321000 37000.000000 604.318573
505033.321000 35000.000000 604.295351
505033.321000 33000.000000 604.231221
505033.321000 31000.000000 604.056603
505033.321000 29000.000000 603.582423
505033.321000 27000.000000 602.237523
506765.371800 54000.000000 600.454227
508497.422600 55000.000000 598.739025
510229.473400 56000.000000 594.166369
511961.524200 57000.000000 589.665901
513693.575000 58000.000000 577.940561
515425.625800 59000.000000 566.293137
517157.676600 60000.000000 538.700053
518889.727500 61000.000000 512.112150
518889.727500 63000.000000 416.620816
506765.371800 26000.000000 600.454227
508497.422600 25000.000000 598.739025
510229.473400 24000.000000 594.166369
511961.524200 23000.000000 589.665901
513693.575000 22000.000000 577.940561
515425.625800 21000.000000 566.293137
517157.676600 20000.000000 538.999226
518889.727500 19000.000000 513.220186
518889.727500 17000.000000 416.413814
506765.371800 52000.000000 602.897330
506765.371800 50000.000000 603.803887
506765.371800 48000.000000 604.138608
506765.371800 46000.000000 604.260904
506765.371800 44000.000000 604.304580
506765.371800 42000.000000 604.319954
506765.371800 40000.000000 604.323716
506765.371800 38000.000000 604.319954
506765.371800 36000.000000 604.304580
506765.371800 34000.000000 604.260904
506765.371800 32000.000000 604.141530
506765.371800 30000.000000 603.817131
506765.371800 28000.000000 602.907652
508497.422600 53000.000000 602.301098
510229.473400 54000.000000 600.655298
511961.524200 55000.000000 599.081686
513693.575000 56000.000000 594.656233
515425.625800 57000.000000 590.308664
517157.676600 58000.000000 578.742034
518889.727500 59000.000000 567.265789
520621.778300 62000.000000 465.563039
520621.778300 60000.000000 540.809150
520621.778300 64000.000000 367.939328
518889.727500 65000.000000 318.268129
508497.422600 27000.000000 602.301098
510229.473400 26000.000000 600.655298
511961.524200 25000.000000 599.081686
513693.575000 24000.000000 594.656233
515425.625800 23000.000000 590.308664
517157.676600 22000.000000 578.742034
518889.727500 21000.000000 567.265789
520621.778300 20000.000000 540.916989
520621.778300 18000.000000 465.611750
520621.778300 16000.000000 367.598558
518889.727500 15000.000000 317.875202
508497.422600 51000.000000 603.625231
508497.422600 49000.000000 604.114213
508497.422600 47000.000000 604.294550
508497.422600 45000.000000 604.358681
508497.422600 43000.000000 604.381903
508497.422600 41000.000000 604.389428
508497.422600 39000.000000 604.389428
508497.422600 37000.000000 604.381903
508497.422600 35000.000000 604.358681
508497.422600 33000.000000 604.294550
508497.422600 31000.000000 604.119933
508497.422600 29000.000000 603.645752
510229.473400 52000.000000 603.098401
511961.524200 53000.000000 602.643759
513693.575000 54000.000000 601.145162
515425.625800 55000.000000 599.724449
517157.676600 56000.000000 595.457673
518889.727500 57000.000000 591.281248
520621.778300 58000.000000 579.902156
522353.829100 63000.000000 417.923678
522353.829100 61000.000000 514.659365
522353.829100 59000.000000 568.614275
520621.778300 66000.000000 276.038921
522353.829100 65000.000000 318.540321
518889.727500 67000.000000 232.189703
510229.473400 28000.000000 603.108599
511961.524200 27000.000000 602.643759
513693.575000 26000.000000 601.145162
515425.625800 25000.000000 599.724449
517157.676600 24000.000000 595.457673
518889.727500 23000.000000 591.281248
520621.778300 22000.000000 579.902156
522353.829100 21000.000000 568.614275
522353.829100 19000.000000 514.659365
522353.829100 17000.000000 417.854917
522353.829100 15000.000000 318.201244
520621.778300 14000.000000 275.590354
518889.727500 13000.000000 231.953891
510229.473400 50000.000000 604.004959
510229.473400 48000.000000 604.339555
510229.473400 46000.000000 604.461726
510229.473400 44000.000000 604.505402
510229.473400 42000.000000 604.520776
510229.473400 40000.000000 604.524538
510229.473400 38000.000000 604.520776
510229.473400 36000.000000 604.505402
510229.473400 34000.000000 604.461726
510229.473400 32000.000000 604.342352
510229.473400 30000.000000 604.017953
511961.524200 51000.000000 603.967892
513693.575000 52000.000000 603.588265
515425.625800 53000.000000 603.286522
517157.676600 54000.000000 601.946602
518889.727500 55000.000000 600.697033
520621.778300 56000.000000 596.617760
522353.829100 57000.000000 592.629664
524085.879900 64000.000000 368.616065
524085.879900 62000.000000 466.973731
524085.879900 60000.000000 542.450943
524085.879900 58000.000000 581.436074
520621.778300 68000.000000 198.930773
522353.829100 67000.000000 234.238229
524085.879900 66000.000000 277.053311
511961.524200 29000.000000 603.988159
513693.575000 28000.000000 603.598334
515425.625800 27000.000000 603.286522
517157.676600 26000.000000 601.946602
518889.727500 25000.000000 600.697033
520621.778300 24000.000000 596.617760
522353.829100 23000.000000 592.629664
524085.879900 22000.000000 581.499156
524085.879900 20000.000000 542.611611
524085.879900 18000.000000 467.096862
524085.879900 16000.000000 368.600416
524085.879900 14000.000000 277.136900
522353.829100 13000.000000 234.782514
520621.778300 12000.000000 197.117123
511961.524200 49000.000000 604.456874
511961.524200 47000.000000 604.636957
511961.524200 45000.000000 604.701088
511961.524200 43000.000000 604.724310
511961.524200 41000.000000 604.731835
511961.524200 39000.000000 604.731835
511961.524200 37000.000000 604.724310
511961.524200 35000.000000 604.701088
511961.524200 33000.000000 604.636957
511961.524200 31000.000000 604.462340
513693.575000 50000.000000 604.494823
515425.625800 51000.000000 604.610655
517157.676600 52000.000000 604.389705
518889.727500 53000.000000 604.259106
520621.778300 54000.000000 603.106689
522353.829100 55000.000000 602.045449
524085.879900 56000.000000 598.151643
525817.930700 65000.000000 319.148980
525817.930700 63000.000000 419.087752
525817.930700 61000.000000 516.385060
525817.930700 59000.000000 570.434984
525817.930700 57000.000000 594.355287
524085.879900 68000.000000 202.519606
525817.930700 67000.000000 236.387906
513693.575000 30000.000000 604.507559
515425.625800 29000.000000 604.630660
517157.676600 28000.000000 604.399641
518889.727500 27000.000000 604.259106
520621.778300 26000.000000 603.106689
522353.829100 25000.000000 602.045449
524085.879900 24000.000000 598.151643
525817.930700 23000.000000 594.355287
525817.930700 21000.000000 570.572323
525817.930700 19000.000000 516.744518
525817.930700 17000.000000 419.317785
525817.930700 15000.000000 319.251090
525817.930700 13000.000000 235.982644
524085.879900 12000.000000 201.442467
513693.575000 48000.000000 604.829290
513693.575000 46000.000000 604.951332
513693.575000 44000.000000 604.995008
513693.575000 42000.000000 605.010382
513693.575000 40000.000000 605.014144
513693.575000 38000.000000 605.010382
513693.575000 36000.000000 604.995008
513693.575000 34000.000000 604.951332
513693.575000 32000.000000 604.831958
515425.625800 49000.000000 605.099637
517157.676600 50000.000000 605.296262
518889.727500 51000.000000 605.583239
520621.778300 52000.000000 605.549792
522353.829100 53000.000000 605.607522
524085.879900 54000.000000 604.640572
525817.930700 55000.000000 603.771072
527549.981500 66000.000000 278.354285
527549.981500 64000.000000 369.772293
527549.981500 62000.000000 468.614233
527549.981500 60000.000000 544.490897
527549.981500 58000.000000 583.475992
527549.981500 56000.000000 600.075367
527549.981500 68000.000000 206.409244
515425.625800 31000.000000 605.104841
517157.676600 30000.000000 605.308733
518889.727500 29000.000000 605.602974
520621.778300 28000.000000 605.559591
522353.829100 27000.000000 605.607522
524085.879900 26000.000000 604.640572
525817.930700 25000.000000 603.771072
527549.981500 24000.000000 600.075367
527549.981500 22000.000000 583.475992
527549.981500 20000.000000 544.670608
527549.981500 18000.000000 468.953147
527549.981500 16000.000000 370.021286
527549.981500 14000.000000 278.222104
527549.981500 12000.000000 205.049854
515425.625800 47000.000000 605.279458
515425.625800 45000.000000 605.343589
515425.625800 43000.000000 605.366811
515425.625800 41000.000000 605.374336
515425.625800 39000.000000 605.374336
515425.625800 37000.000000 605.366811
515425.625800 35000.000000 605.343589
515425.625800 33000.000000 605.279458
517157.676600 48000.000000 605.630597
518889.727500 49000.000000 606.072221
520621.778300 50000.000000 606.456350
522353.829100 51000.000000 606.931655
524085.879900 52000.000000 607.088898
525817.930700 53000.000000 607.333145
527549.981500 54000.000000 606.564296
529282.032300 67000.000000 237.877410
529282.032300 65000.000000 320.500322
529282.032300 63000.000000 420.860138
529282.032300 61000.000000 518.564078
529282.032300 59000.000000 572.700593
529282.032300 57000.000000 596.483558
529282.032300 55000.000000 605.899343
531014.083100 68000.000000 209.209458
517157.676600 32000.000000 605.633132
518889.727500 31000.000000 606.077154
520621.778300 30000.000000 606.468546
522353.829100 29000.000000 606.951111
524085.879900 28000.000000 607.093332
525817.930700 27000.000000 607.333145
527549.981500 26000.000000 606.564296
529282.032300 25000.000000 605.899343
529282.032300 23000.000000 596.483558
529282.032300 21000.000000 572.700593
529282.032300 19000.000000 518.872788
529282.032300 17000.000000 421.048835
529282.032300 15000.000000 320.582093
529282.032300 13000.000000 237.538068
531014.083100 12000.000000 207.958379
517157.676600 46000.000000 605.752506
517157.676600 44000.000000 605.796182
517157.676600 42000.000000 605.811556
517157.676600 40000.000000 605.815318
517157.676600 38000.000000 605.811556
517157.676600 36000.000000 605.796182
517157.676600 34000.000000 605.752506
518889.727500 47000.000000 606.251772
520621.778300 48000.000000 606.790547
522353.829100 49000.000000 607.420637
524085.879900 50000.000000 607.996659
525817.930700 51000.000000 608.676447
527549.981500 52000.000000 609.016909
529282.032300 53000.000000 609.461416
531014.083100 66000.000000 280.113374
531014.083100 64000.000000 371.674712
531014.083100 62000.000000 471.074853
531014.083100 60000.000000 547.009959
531014.083100 58000.000000 585.815344
531014.083100 56000.000000 602.414718
531014.083100 54000.000000 608.903647
532746.133900 67000.000000 240.128142
534478.184700 68000.000000 211.960803
518889.727500 33000.000000 606.251772
520621.778300 32000.000000 606.792944
522353.829100 31000.000000 607.425291
524085.879900 30000.000000 608.002145
525817.930700 29000.000000 608.676447
